** CONVERTED FROM Z:\backup_antiguo_ordenador\escritorio\projects\EyeLink\EyeLink\results\ahora_2023_06_07_11_22\ahora_2023_06_07_11_22.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Wed Jun 07 12:57:27 2023
** DATE: Wed Jun  7 00:29:55 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.50 Jun 16 2022 (EyeLink 1000 Plus)
** CAMERA: Eyelink GL Version 1.2 Sensor=AG7
** SERIAL NUMBER: CLG-BID02
** CAMERA_CONFIG: BID02200.SCD
** RECORDED BY eye_link_stimulation.py
**

MSG	4894057 DISPLAY_COORDS  0 0 2249 1499
MSG	4898830 RECCFG CR 500 2 1 LR
MSG	4898830 ELCLCFG BTABLER
MSG	4898830 GAZE_COORDS 0.00 0.00 2249.00 1499.00
MSG	4898830 THRESHOLDS L 70 223  R 79 227
MSG	4898830 ELCL_WINDOW_SIZES 160 160 0 0
MSG	4898830 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	4898830 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4898830 ELCL_PROC CENTROID (3)
MSG	4898830 ELCL_PCR_PARAM 5 3.0
MSG	4898831 !MODE RECORD CR 500 2 1 LR
START	4898832 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	4898832	127
4903968	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903970	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903972	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903974	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903976	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903978	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903980	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903982	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903984	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903986	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903988	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903990	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903992	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903994	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903996	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4903998	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904000	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904002	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904004	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904006	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904008	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904010	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904012	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904014	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904016	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904018	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904020	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904022	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904024	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904026	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904028	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904030	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904032	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904034	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904036	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904038	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904040	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904042	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904044	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904046	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904048	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904050	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904052	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904054	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904056	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904058	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904060	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904062	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904064	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904066	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904068	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904070	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904072	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904074	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904076	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904078	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904080	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904082	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904084	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904086	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904088	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904090	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904092	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904094	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904096	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904098	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904100	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904102	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904104	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904106	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904108	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904110	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904112	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904114	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904116	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904118	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904120	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904122	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904124	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904126	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904128	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904130	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904132	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904134	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904136	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904138	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904140	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904142	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904144	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904146	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904148	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904150	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904152	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904154	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904156	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904158	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904160	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904162	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904164	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904166	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904168	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904170	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904172	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904174	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904176	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904178	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904180	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904182	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904184	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904186	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904188	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904190	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904192	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904194	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904196	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904198	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904200	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904202	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904204	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904206	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904208	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904210	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904212	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904214	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904216	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904218	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904220	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904222	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904224	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904226	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904228	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904230	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904232	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904234	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904236	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904238	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904240	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904242	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904244	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904246	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904248	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904250	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904252	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904254	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904256	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904258	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904260	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904262	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904264	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904266	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904268	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904270	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904272	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904274	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904276	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904278	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904280	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904282	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904284	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904286	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904288	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904290	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904292	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904294	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904296	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904298	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904300	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904302	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904304	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904306	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904308	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904310	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904312	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904314	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904316	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904318	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904320	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904322	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904324	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904326	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904328	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904330	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904332	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904334	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904336	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904338	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904340	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904342	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904344	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904346	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904348	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904350	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904352	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904354	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904356	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904358	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904360	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904362	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904364	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904366	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904368	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904370	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904372	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904374	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904376	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904378	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904380	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904382	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904384	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904386	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904388	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904390	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904392	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904394	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904396	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904398	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904400	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904402	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904404	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904406	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904408	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904410	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904412	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904414	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904416	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904418	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904420	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904422	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904424	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904426	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904428	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904430	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904432	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904434	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904436	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904438	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904440	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904442	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904444	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904446	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904448	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904450	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904452	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904454	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904456	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904458	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904460	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904462	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904464	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904466	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904468	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904470	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904472	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904474	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904476	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904478	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904480	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904482	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904484	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904486	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904488	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904490	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904492	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904494	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904496	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904498	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904500	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904502	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904504	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904506	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904508	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904510	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904512	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904514	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904516	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904518	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904520	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904522	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904524	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904526	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904528	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904530	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904532	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904534	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904536	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904538	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904540	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904542	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904544	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904546	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904548	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904550	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904552	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904554	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904556	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904558	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904560	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904562	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904564	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904566	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904568	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904570	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904572	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904574	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904576	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904578	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904580	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904582	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904584	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904586	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904588	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904590	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904592	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904594	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904596	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904598	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904600	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904602	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904604	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904606	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
4904608	 -620.2	   11.2	 1000.0	 -620.2	   11.2	 1000.0	.....
